[Fri Dec 06 06:08:24.439568 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] (22)Invalid argument: [client 172.17.0.1:47162] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 06:10:22.276462 2019] [proxy_fcgi:error] [pid 586:tid 140141385459456] [client 172.17.0.1:47670] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit
[Fri Dec 06 06:10:22.276641 2019] [proxy_fcgi:error] [pid 586:tid 140141385459456] (22)Invalid argument: [client 172.17.0.1:47670] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit
[Fri Dec 06 06:15:16.804437 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] [client 172.17.0.1:48036] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 06:15:16.804670 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] (22)Invalid argument: [client 172.17.0.1:48036] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 06:15:40.228322 2019] [proxy_fcgi:error] [pid 585:tid 140141509650176] [client 172.17.0.1:48120] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 06:15:40.228516 2019] [proxy_fcgi:error] [pid 585:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:48120] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 06:18:42.077044 2019] [proxy_fcgi:error] [pid 586:tid 140141526435584] [client 172.17.0.1:48468] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 06:18:42.077260 2019] [proxy_fcgi:error] [pid 586:tid 140141526435584] (22)Invalid argument: [client 172.17.0.1:48468] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 06:18:52.907304 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] [client 172.17.0.1:48532] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 06:18:52.907721 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:48532] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 07:46:58.874179 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] [client 172.17.0.1:49346] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 07:46:58.874345 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] (22)Invalid argument: [client 172.17.0.1:49346] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 07:54:39.300825 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] [client 172.17.0.1:50424] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 07:54:39.301050 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:50424] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 07:54:44.670695 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] [client 172.17.0.1:50456] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit
[Fri Dec 06 07:54:44.670940 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:50456] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit
[Fri Dec 06 07:56:43.066703 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] [client 172.17.0.1:51120] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 07:56:43.066894 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:51120] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 08:17:47.127759 2019] [proxy_fcgi:error] [pid 1002:tid 140141534828288] [client 172.17.0.1:51496] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 08:17:47.128091 2019] [proxy_fcgi:error] [pid 1002:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:51496] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 08:17:57.487266 2019] [proxy_fcgi:error] [pid 586:tid 140141293139712] [client 172.17.0.1:51540] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit
[Fri Dec 06 08:17:57.506023 2019] [proxy_fcgi:error] [pid 586:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:51540] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit
[Fri Dec 06 08:18:12.344780 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] [client 172.17.0.1:51604] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 08:18:12.345087 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:51604] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=444&action=edit&message=1
[Fri Dec 06 08:32:01.162344 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] [client 172.17.0.1:53060] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 08:32:01.162524 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] (22)Invalid argument: [client 172.17.0.1:53060] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Fri Dec 06 09:52:20.014750 2019] [proxy_fcgi:error] [pid 586:tid 140141360281344] [client 172.17.0.1:53372] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 09:52:20.015045 2019] [proxy_fcgi:error] [pid 586:tid 140141360281344] (22)Invalid argument: [client 172.17.0.1:53372] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 09:56:18.654239 2019] [proxy_fcgi:error] [pid 1002:tid 140141267961600] [client 172.17.0.1:54076] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 09:56:18.654432 2019] [proxy_fcgi:error] [pid 1002:tid 140141267961600] (22)Invalid argument: [client 172.17.0.1:54076] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 09:58:09.029727 2019] [proxy_fcgi:error] [pid 585:tid 140141526435584] [client 172.17.0.1:54152] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 09:58:09.029900 2019] [proxy_fcgi:error] [pid 585:tid 140141526435584] (22)Invalid argument: [client 172.17.0.1:54152] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 09:59:53.496434 2019] [proxy_fcgi:error] [pid 585:tid 140141267961600] [client 172.17.0.1:54240] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 09:59:53.496614 2019] [proxy_fcgi:error] [pid 585:tid 140141267961600] (22)Invalid argument: [client 172.17.0.1:54240] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit&message=1
[Fri Dec 06 11:08:22.646804 2019] [proxy_fcgi:error] [pid 1002:tid 140141377066752] [client 172.17.0.1:58906] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 11:08:22.647003 2019] [proxy_fcgi:error] [pid 1002:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:58906] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 11:08:26.943587 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] [client 172.17.0.1:58938] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 11:08:26.943770 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:58938] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 12:47:19.375773 2019] [proxy_fcgi:error] [pid 586:tid 140141293139712] [client 172.17.0.1:60232] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Dec 06 12:47:19.376064 2019] [proxy_fcgi:error] [pid 586:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:60232] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Dec 06 12:49:12.930803 2019] [proxy_fcgi:error] [pid 586:tid 140141385459456] [client 172.17.0.1:60972] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:49:12.931029 2019] [proxy_fcgi:error] [pid 586:tid 140141385459456] (22)Invalid argument: [client 172.17.0.1:60972] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:49:17.998573 2019] [proxy_fcgi:error] [pid 586:tid 140141276354304] [client 172.17.0.1:32778] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=453&action=edit
[Fri Dec 06 12:49:17.998807 2019] [proxy_fcgi:error] [pid 586:tid 140141276354304] (22)Invalid argument: [client 172.17.0.1:32778] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=453&action=edit
[Fri Dec 06 12:54:31.001115 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] [client 172.17.0.1:32982] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:54:31.001310 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] (22)Invalid argument: [client 172.17.0.1:32982] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:56:26.058776 2019] [proxy_fcgi:error] [pid 1002:tid 140141543220992] [client 172.17.0.1:33862] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:56:26.059503 2019] [proxy_fcgi:error] [pid 1002:tid 140141543220992] (22)Invalid argument: [client 172.17.0.1:33862] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:59:11.830814 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] [client 172.17.0.1:33970] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Fri Dec 06 12:59:11.831015 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:33970] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Fri Dec 06 12:59:37.903376 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] [client 172.17.0.1:34930] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:59:37.903903 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:34930] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 12:59:43.189712 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] [client 172.17.0.1:34950] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=463&action=edit
[Fri Dec 06 12:59:43.190057 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:34950] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=463&action=edit
[Fri Dec 06 13:05:42.942393 2019] [proxy_fcgi:error] [pid 1002:tid 140141309925120] [client 172.17.0.1:35458] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Fri Dec 06 13:05:42.942666 2019] [proxy_fcgi:error] [pid 1002:tid 140141309925120] (22)Invalid argument: [client 172.17.0.1:35458] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Fri Dec 06 13:05:50.301376 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] [client 172.17.0.1:35898] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 13:05:50.301554 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:35898] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 17:38:59.808259 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] [client 172.17.0.1:38778] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 17:38:59.808492 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] (22)Invalid argument: [client 172.17.0.1:38778] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 17:39:07.869189 2019] [proxy_fcgi:error] [pid 1002:tid 140141410637568] [client 172.17.0.1:38870] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 17:39:07.869368 2019] [proxy_fcgi:error] [pid 1002:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:38870] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 17:39:13.779122 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] [client 172.17.0.1:38902] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=453&action=edit
[Fri Dec 06 17:39:13.779287 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:38902] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=453&action=edit
[Fri Dec 06 18:00:10.096243 2019] [proxy_fcgi:error] [pid 1002:tid 140141518042880] [client 172.17.0.1:42312] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=453&action=edit&message=1
